council,page,url
0,4949,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/pages/application-lord-mayors-commendations.aspx
0,4950,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/default.aspx?p=4
0,4951,https://www.melbourne.vic.gov.au/about-melbourne/research-and-statistics/pages/liveability.aspx
0,4952,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/default.aspx?p=2
0,4953,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/default.aspx?p=3
0,4954,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/default.aspx?p=5
0,4955,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2019-10-plus-years-recipients.aspx
0,4956,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2019-25-plus-years-recipients.aspx
0,4957,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/default.aspx?p=1
0,4958,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2019-40-plus-years-recipients.aspx
0,4959,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2019-50-plus-years-recipients.aspx
0,4960,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2019-generational-recipients.aspx
0,4961,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2021-10-plus-years-recipients.aspx
0,4962,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2021-25-plus-years-recipients.aspx
0,4963,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2021-40-plus-years-recipients.aspx
0,4964,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2014-gold-recipients.aspx
0,4965,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/-2014-platinum-recipients.aspx
0,4966,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2010-gold-recipients.aspx
0,4967,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/other-recipient-profiles.aspx
0,4968,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2014-bronze-recipients.aspx
0,4969,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2010-platinum-recipients.aspx
0,4970,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2010-bronze-recipients.aspx
0,4971,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2014-generational-recipients.aspx
0,4972,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2014-silver-recipients.aspx
0,4973,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2015-bronze-recipients.aspx
0,4974,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2015-gold-recipients.aspx
0,4975,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2015-generational-recipient.aspx
0,4976,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2015-platinum-recipient.aspx
0,4977,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2016-generational-recipients.aspx
0,4978,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2015-silver-recipients.aspx
0,4979,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2016-bronze-recipients.aspx
0,4980,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2016-platinum-recipients.aspx
0,4981,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2016-gold-recipients.aspx
0,4982,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2017-25-plus-years-recipients.aspx
0,4983,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2017-10-plus-years-recipients.aspx
0,4984,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2017-40-plus-years-recipients.aspx
0,4985,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2011-generational-recipients.aspx
0,4986,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2017-generational-recipients.aspx
0,4987,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2010-silver-recipients.aspx
0,4988,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2016-silver-recipients.aspx
0,4989,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2017-50-plus-years-recipients.aspx
0,4990,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2011-platinum-recipients.aspx
0,4991,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2011-gold-recipients.aspx
0,4992,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2011-silver-and-bronze-recipients.aspx
0,4993,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/-2013-generational-recipients.aspx
0,4994,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/-2013-bronze-recipients-.aspx
0,4995,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/-2013-platinum-recipients-.aspx
0,4996,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2013-silver-recipients.aspx
0,4997,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/-2013-gold-recipients-.aspx
0,4998,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/default.aspx
0,4999,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/2021-generational-recipients.aspx
0,5000,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/default.aspx?filter=2013
0,5001,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/default.aspx?filter=2016
0,5002,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/default.aspx?filter=2021
0,5003,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/default.aspx?filter=2015
0,5004,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/default.aspx?filter=2014
0,5005,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/default.aspx?filter=2019
0,5006,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/default.aspx?filter=2011-12
0,5007,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/default.aspx?filter=2017
0,5008,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/default.aspx?filter=2009+and+earlier
0,5009,https://www.melbourne.vic.gov.au/about-melbourne/celebrating-melbourne/lord-mayors-commendations/previous-recipients/pages/default.aspx?filter=2010
0,5010,https://www.melbourne.vic.gov.au/about-council/vision-goals/Pages/revenue-rating-plan.aspx
0,5011,https://www.melbourne.vic.gov.au/about-council/vision-goals/Pages/economy-of-the-future.aspx
0,5012,https://www.melbourne.vic.gov.au/about-council/vision-goals/Pages/united-nations-sustainable-development-goals.aspx
0,5013,https://www.melbourne.vic.gov.au/about-council/vision-goals/Pages/economic-development-strategy-2031.aspx
0,5014,https://www.melbourne.vic.gov.au/about-council/vision-goals/Pages/council-plan.aspx
0,5015,https://www.melbourne.vic.gov.au/about-council/vision-goals/Pages/budget.aspx
0,5016,https://www.melbourne.vic.gov.au/about-council/vision-goals/Pages/vision-goals.aspx
0,5017,https://www.melbourne.vic.gov.au/about-council/governance-transparency/Pages/advocacy-priorities.aspx
0,5018,https://www.melbourne.vic.gov.au/about-council/governance-transparency/open-data/Pages/on-street-parking-data.aspx
0,5019,https://www.melbourne.vic.gov.au/about-council/governance-transparency/open-data/Pages/open-data.aspx
0,5020,https://www.melbourne.vic.gov.au/about-council/governance-transparency/Pages/submissions-on-key-issues.aspx
0,5021,https://www.melbourne.vic.gov.au/about-council/governance-transparency/Pages/grants-and-sponsorships.aspx
0,5022,https://www.melbourne.vic.gov.au/about-council/governance-transparency/policies-protocols/Pages/policies-protocols.aspx
0,5023,https://www.melbourne.vic.gov.au/about-council/governance-transparency/Pages/organisational-capability-review.aspx
0,5024,https://www.melbourne.vic.gov.au/about-council/governance-transparency/elections/Pages/contact-information.aspx
0,5025,https://www.melbourne.vic.gov.au/about-council/governance-transparency/elections/enrolling-to-vote/Pages/failure-to-vote.aspx
0,5026,https://www.melbourne.vic.gov.au/about-council/governance-transparency/council-information/Pages/freedom-of-information.aspx
0,5027,https://www.melbourne.vic.gov.au/about-council/governance-transparency/elections/enrolling-to-vote/Pages/enrolling-to-vote.aspx
0,5028,https://www.melbourne.vic.gov.au/about-council/governance-transparency/elections/Pages/about-council-elections.aspx
0,5029,https://www.melbourne.vic.gov.au/about-council/governance-transparency/elections/Pages/elections.aspx
0,5030,https://www.melbourne.vic.gov.au/about-council/governance-transparency/acts-local-laws/Pages/acts-local-laws.aspx
0,5031,https://www.melbourne.vic.gov.au/about-council/governance-transparency/acts-local-laws/Pages/local-laws-2019.aspx
0,5032,https://www.melbourne.vic.gov.au/about-council/governance-transparency/council-information/registers-inspection/Pages/election-campaign-donation-returns.aspx
0,5033,https://www.melbourne.vic.gov.au/about-council/governance-transparency/council-information/registers-inspection/Pages/Allowances-and-expenses.aspx
0,5034,https://www.melbourne.vic.gov.au/about-council/governance-transparency/policies-protocols/pages/policies-protocols.aspx?p=1
0,5035,https://www.melbourne.vic.gov.au/about-council/governance-transparency/policies-protocols/pages/policies-protocols.aspx?p=2
0,5036,https://www.melbourne.vic.gov.au/about-council/vision-goals/eco-city/pages/adapting-to-climate-change.aspx
0,5037,https://www.melbourne.vic.gov.au/about-council/vision-goals/pages/united-nations-sustainable-development-goals.aspx
0,5038,https://www.melbourne.vic.gov.au/about-council/governance-transparency/policies-protocols/Pages/election-period-caretaker-policy.aspx
0,5039,https://www.melbourne.vic.gov.au/about-council/vision-goals/pages/climate-biodiversity-emergency.aspx
0,5040,https://www.melbourne.vic.gov.au/about-council/governance-transparency/elections/enrolling-to-vote/pages/failure-to-vote.aspx
0,5041,https://www.melbourne.vic.gov.au/about-council/governance-transparency/council-information/registers-inspection/Pages/property-lease-register.aspx
0,5042,https://www.melbourne.vic.gov.au/about-council/governance-transparency/council-information/Pages/council-information.aspx
0,5043,https://www.melbourne.vic.gov.au/about-council/governance-transparency/council-information/registers-inspection/Pages/default.aspx
0,5044,https://www.melbourne.vic.gov.au/about-council/committees-meetings/Pages/invest-melbourne-advisory-board.aspx
0,5045,https://www.melbourne.vic.gov.au/about-council/governance-transparency/Pages/governance-transparency.aspx
0,5046,https://www.melbourne.vic.gov.au/about-council/committees-meetings/Pages/audit-committee.aspx
0,5047,https://www.melbourne.vic.gov.au/about-council/committees-meetings/Pages/night-time-economy-advisory-committee.aspx
0,5048,https://www.melbourne.vic.gov.au/about-council/committees-meetings/Pages/imap-implementation-committee.aspx
0,5049,https://www.melbourne.vic.gov.au/about-council/committees-meetings/Pages/key-advisory-committees-and-groups.aspx
0,5050,https://www.melbourne.vic.gov.au/about-council/committees-meetings/future-melbourne-committee-meetings/Pages/future-melbourne-committee.aspx
0,5051,https://www.melbourne.vic.gov.au/about-council/committees-meetings/council-meetings/Pages/council-meetings.aspx
0,5052,https://www.melbourne.vic.gov.au/about-council/governance-transparency/policies-protocols/pages/social-media-policy.aspx
0,5053,https://www.melbourne.vic.gov.au/about-council/governance-transparency/policies-protocols/pages/request-consideration-claim.aspx
0,5054,https://www.melbourne.vic.gov.au/about-council/committees-meetings/Pages/upcoming-meetings.aspx
0,5055,https://www.melbourne.vic.gov.au/about-council/governance-transparency/policies-protocols/pages/public-interest-disclosures.aspx
0,5056,https://www.melbourne.vic.gov.au/about-council/committees-meetings/Pages/getting-involved-meetings.aspx
0,5057,https://www.melbourne.vic.gov.au/about-council/our-performance/Pages/annual-report.aspx
0,5058,https://www.melbourne.vic.gov.au/about-council/committees-meetings/meeting-archive/Pages/meeting-archive.aspx
0,5059,https://www.melbourne.vic.gov.au/about-council/committees-meetings/Pages/committees-meetings.aspx
0,5060,https://www.melbourne.vic.gov.au/about-council/our-performance/Pages/our-performance.aspx
0,5061,https://www.melbourne.vic.gov.au/about-council/our-profile/Pages/leadership-structure.aspx
0,5062,https://www.melbourne.vic.gov.au/pages/meetings-finder.aspx?type=41&attach=False
0,5063,https://www.melbourne.vic.gov.au/about-council/governance-transparency/elections/pages/contact-information.aspx
0,5064,https://www.melbourne.vic.gov.au/about-council/our-profile/lord-mayor-and-councillors/Pages/swearing-in-ceremony.aspx
0,5065,https://www.melbourne.vic.gov.au/about-council/our-profile/Pages/functions-services.aspx
0,5066,https://www.melbourne.vic.gov.au/about-council/our-profile/lord-mayor-and-councillors/Pages/councillor-portfolios.aspx
0,5067,https://www.melbourne.vic.gov.au/about-council/governance-transparency/council-information/registers-inspection/pages/property-lease-register.aspx
0,5068,https://www.melbourne.vic.gov.au/about-council/governance-transparency/pages/grants-and-sponsorships.aspx
